price,spread,returns
553.9,8.900000000000034,-0.03014231308327803
543.7,13.100000000000023,-0.018586540887183117
541.75,7.850000000000023,-0.0035929837354066337
554.4,13.275000000000034,0.02308180745922509
519.4,25.475000000000023,-0.06521214864704543
538.3,11.574999999999989,0.03574172633826344
544.0,10.550000000000011,0.010533221289031152
528.7,12.050000000000011,-0.02852808361453805
544.5,10.925000000000011,0.029446779131610493
539.65,7.274999999999977,-0.008947161101659872
540.85,8.300000000000011,0.002221194804943298
555.6,10.149999999999977,0.026906634803890196
536.3,9.950000000000045,-0.03535490489130934
537.35,6.0,0.0019559452982828894
556.25,12.400000000000034,0.034568182193287555
594.3,21.42500000000001,0.06616640889216485
606.85,12.075000000000045,0.020897401179755637
611.25,13.100000000000023,0.00722439723671123
611.65,5.0,0.0006541827038436072
621.05,8.0,0.015251370497277284
601.8,10.950000000000045,-0.031486429794257864
595.4,6.9249999999999545,-0.01069171561426885
608.3,9.325000000000045,0.02143473274498361
610.85,8.725000000000023,0.004183248523409361
603.1,8.725000000000023,-0.012768409393127737
611.6,14.949999999999989,0.01399545359796612
607.5,5.649999999999977,-0.006726298840203764
599.0,7.2000000000000455,-0.014090577099254131
593.55,7.0,-0.009140141615906459
573.1,12.849999999999966,-0.03506123494185107
569.75,5.599999999999966,-0.00586255343189817
559.15,16.649999999999977,-0.01877989465159636
583.7,13.075000000000045,0.04296937873554803
581.9,9.224999999999966,-0.0030885405471212115
584.05,7.975000000000023,0.003687983939080968
587.0,3.5749999999999886,0.005038224226391451
604.9,9.100000000000023,0.0300383352847721
592.9,8.175000000000011,-0.020037404399546568
598.65,9.024999999999977,0.009651369449530656
603.9,6.125,0.00873150115100284
586.0,11.725000000000023,-0.030088831736842823
575.65,8.800000000000011,-0.017819952457339226
577.05,10.449999999999989,0.0024290807467404114
578.9,5.349999999999966,0.003200833218545071
574.0,7.574999999999989,-0.008500354765392492
580.9,6.1749999999999545,0.01194922867892038
588.0,6.975000000000023,0.01214832290014019
580.5,5.149999999999977,-0.012837146760680719
590.85,7.400000000000034,0.017672376947078464
580.25,10.200000000000045,-0.01810313293047823
563.3,14.625,-0.029646699253878177
566.85,5.024999999999977,0.0062823725629394655
585.4,9.400000000000034,0.032200655794177656
586.6,5.375,0.0020477822855651914
570.7,8.600000000000023,-0.027479479000688176
567.4,4.900000000000034,-0.005799155167911586
574.05,7.5,0.011651978165070003
555.9,10.224999999999966,-0.03212807858039718
559.15,8.25,0.005829351514773451
568.5,6.399999999999977,0.016583539716393474
566.75,5.550000000000011,-0.003083023802952342
574.05,7.150000000000034,0.01279821115218244
570.45,3.9750000000000227,-0.006290977497442496
575.0,5.975000000000023,0.007944517754971913
588.9,8.5,0.02388634915317453
578.8,8.175000000000011,-0.017299395193196364
581.65,7.725000000000023,0.004911897505446668
575.6,5.2999999999999545,-0.010455917249562584
579.8,4.9249999999999545,0.0072702414743422575
594.65,12.925000000000011,0.025289780685699193
604.5,6.824999999999989,0.016428672881593116
592.1,9.274999999999977,-0.020726130517116855
586.15,8.574999999999989,-0.010099810019893253
591.9,9.875,0.00976197217884216
589.35,5.0,-0.004317467024100821
588.65,3.8000000000000114,-0.001188455148372762
576.4,9.099999999999966,-0.021029915398838764
577.75,8.125,0.0023393850291230397
592.25,13.975000000000023,0.024787593884404636
589.2,3.75,-0.005163158450419538
571.5,9.0,-0.03050120135360992
572.95,7.0,0.002533969637592046
581.35,8.599999999999966,0.014554532242159926
575.2,6.574999999999989,-0.010635178707780182
575.85,5.850000000000023,0.0011294037080793403
574.65,3.9250000000000114,-0.002086050300148822
585.4,6.274999999999977,0.01853421444301781
581.25,4.699999999999989,-0.0071144173562194225
577.3,10.350000000000023,-0.006818894834678301
576.75,4.574999999999989,-0.000953165013024763
575.5,4.425000000000011,-0.00216966889192575
583.5,6.100000000000023,0.013805223564673313
582.7,3.0500000000000114,-0.0013719775775821277
581.75,6.275000000000034,-0.0016316719666275078
583.5,2.3500000000000227,0.003003649544209452
588.7,7.850000000000023,0.00887226430760503
589.4,2.6750000000000114,0.0011883542693784915
578.4,6.699999999999989,-0.018839399459039466
