date,price,spread,returns
2025-12-10 13:05:00+05:30,485.0,10.5,0.012343914840600921
2025-12-10 13:10:00+05:30,474.25,9.0,-0.022414282122359644
2025-12-10 13:15:00+05:30,500.2,16.224999999999994,0.05327340962839499
2025-12-10 13:20:00+05:30,502.15,6.625,0.0038908613958293942
2025-12-10 13:25:00+05:30,516.25,14.0,0.027692264435894513
2025-12-10 13:30:00+05:30,511.0,8.899999999999977,-0.010221554071538028
2025-12-10 13:35:00+05:30,495.2,14.250000000000028,-0.03140786883331812
2025-12-10 13:40:00+05:30,492.0,9.625,-0.006483004878078154
2025-12-10 13:45:00+05:30,487.5,6.875,-0.009188426054406255
2025-12-10 13:50:00+05:30,477.6,11.299999999999983,-0.020516728359509476
2025-12-10 13:55:00+05:30,466.15,10.199999999999989,-0.024266091335689778
2025-12-10 14:00:00+05:30,453.5,8.824999999999989,-0.027512201187511312
2025-12-10 14:05:00+05:30,451.1,8.925000000000011,-0.005306225140841037
2025-12-10 14:10:00+05:30,450.6,10.574999999999989,-0.0011090164162061772
2025-12-10 14:15:00+05:30,450.65,7.299999999999983,0.0001109570042746582
2025-12-10 14:20:00+05:30,452.25,10.75,0.0035441392729857603
2025-12-10 14:25:00+05:30,451.4,4.650000000000006,-0.0018812598919692323
2025-12-10 14:30:00+05:30,478.35,18.174999999999983,0.05798881774074106
2025-12-10 14:35:00+05:30,472.0,11.799999999999983,-0.013363696538620955
2025-12-10 14:40:00+05:30,464.0,7.099999999999994,-0.017094433359300068
2025-12-10 14:45:00+05:30,474.45,8.300000000000011,0.02227168619351229
2025-12-10 14:50:00+05:30,473.45,9.700000000000017,-0.002109927990258441
2025-12-10 14:55:00+05:30,480.9,9.375,0.015613037854107795
2025-12-10 15:00:00+05:30,483.95,11.099999999999994,0.0063222473114807306
2025-12-10 15:05:00+05:30,482.25,11.400000000000006,-0.0035189438092590704
2025-12-10 15:10:00+05:30,471.65,9.300000000000011,-0.022225466689976256
2025-12-10 15:15:00+05:30,473.35,7.050000000000011,0.003597887479038164
2025-12-10 15:20:00+05:30,470.6,5.650000000000006,-0.005826596281638114
2025-12-10 15:25:00+05:30,457.0,8.174999999999983,-0.029325085399057454
2025-12-11 09:15:00+05:30,468.5,36.025000000000006,0.02485271078427224
2025-12-11 09:20:00+05:30,497.4,21.875,0.059858429690827365
2025-12-11 09:25:00+05:30,521.4,17.57499999999999,0.0471229701300971
2025-12-11 09:30:00+05:30,507.2,14.099999999999994,-0.027612098376385157
2025-12-11 09:35:00+05:30,451.25,29.775000000000006,-0.1168838934759255
2025-12-11 09:40:00+05:30,415.35,28.55000000000001,-0.08289997136201013
2025-12-11 09:45:00+05:30,433.7,17.57499999999999,0.04323151255624001
2025-12-11 09:50:00+05:30,429.75,7.474999999999994,-0.009149406578361908
2025-12-11 09:55:00+05:30,410.35,11.849999999999994,-0.04619319018723794
2025-12-11 10:00:00+05:30,438.0,15.850000000000023,0.06520845630072543
2025-12-11 10:05:00+05:30,461.25,16.92500000000001,0.05172128497829086
2025-12-11 10:10:00+05:30,508.85,29.625,0.0982130822832036
2025-12-11 10:15:00+05:30,522.75,13.674999999999983,0.026950060670802415
2025-12-11 10:20:00+05:30,523.65,15.349999999999994,0.001720183910411763
2025-12-11 10:25:00+05:30,533.6,10.199999999999989,0.01882297238225941
2025-12-11 10:30:00+05:30,555.65,21.44999999999999,0.04049210503024147
2025-12-11 10:35:00+05:30,551.65,9.599999999999966,-0.007224812425340443
2025-12-11 10:40:00+05:30,553.7,7.099999999999966,0.0037092366226066306
2025-12-11 10:45:00+05:30,562.3,13.450000000000045,0.01541249146923447
2025-12-11 10:50:00+05:30,546.75,14.699999999999989,-0.02804385574127876
2025-12-11 10:55:00+05:30,532.4,11.775000000000034,-0.026596573035920685
2025-12-11 11:00:00+05:30,497.1,21.5,-0.06860387342032952
2025-12-11 11:05:00+05:30,520.6,14.249999999999972,0.046190779459838155
2025-12-11 11:10:00+05:30,525.1,10.5,0.008606728083348695
2025-12-11 11:15:00+05:30,541.0,13.024999999999977,0.029830558202667782
2025-12-11 11:20:00+05:30,546.55,8.625,0.010206515893362827
2025-12-11 11:25:00+05:30,541.05,10.275000000000034,-0.010114098722186838
2025-12-11 11:30:00+05:30,543.9,10.325000000000045,0.005253710411257359
2025-12-11 11:35:00+05:30,556.5,15.5,0.022901764286684414
2025-12-11 11:40:00+05:30,547.95,6.875,-0.015483128806198222
2025-12-11 11:45:00+05:30,548.2,10.149999999999977,0.0004561419592842248
2025-12-11 11:50:00+05:30,557.6,15.850000000000023,0.01700167557762857
2025-12-11 11:55:00+05:30,560.55,10.049999999999955,0.005276585153288317
2025-12-11 12:00:00+05:30,655.1,47.32499999999999,0.15586945113822823
2025-12-11 12:05:00+05:30,640.65,21.974999999999966,-0.02230460978224559
2025-12-11 12:10:00+05:30,636.35,10.574999999999989,-0.0067345595175289635
2025-12-11 12:15:00+05:30,637.15,7.625,0.0012563802202319892
2025-12-11 12:20:00+05:30,625.55,9.875,-0.018373843894879224
2025-12-11 12:25:00+05:30,642.6,19.82499999999999,0.02689118391834924
2025-12-11 12:30:00+05:30,626.55,12.174999999999955,-0.025293867070464188
2025-12-11 12:35:00+05:30,616.8,11.550000000000011,-0.015683757362174252
2025-12-11 12:40:00+05:30,630.55,16.375,0.02204763215276368
2025-12-11 12:45:00+05:30,623.85,7.75,-0.010682499544852985
2025-12-11 12:50:00+05:30,625.1,8.900000000000034,0.002001682080736226
2025-12-11 12:55:00+05:30,609.2,11.049999999999955,-0.02576501591675986
2025-12-11 13:00:00+05:30,572.75,18.975000000000023,-0.06169729968740197
2025-12-11 13:05:00+05:30,545.1,22.57499999999999,-0.049480057263369695
2025-12-11 13:10:00+05:30,510.85,30.224999999999994,-0.06489325903280253
2025-12-11 13:15:00+05:30,517.05,14.274999999999977,0.012063576593551265
2025-12-11 13:20:00+05:30,521.6,10.599999999999994,0.008761428981459238
2025-12-11 13:25:00+05:30,526.05,7.700000000000017,0.008495254641853495
2025-12-11 13:30:00+05:30,546.65,11.625,0.03841247862619711
2025-12-11 13:35:00+05:30,540.55,11.099999999999966,-0.011221604141713424
2025-12-11 13:40:00+05:30,532.35,7.625,-0.01528597197816514
2025-12-11 13:45:00+05:30,550.45,17.600000000000023,0.033434957755796926
2025-12-11 13:50:00+05:30,552.6,9.724999999999966,0.0038982869729038755
2025-12-11 13:55:00+05:30,540.65,9.350000000000023,-0.021862293097770182
2025-12-11 14:00:00+05:30,516.4,15.949999999999989,-0.045890460419058726
2025-12-11 14:05:00+05:30,530.45,15.250000000000028,0.02684404393279321
2025-12-11 14:10:00+05:30,526.6,10.875,-0.007284455843071605
2025-12-11 14:15:00+05:30,541.4,9.600000000000023,0.02771713011799174
2025-12-11 14:20:00+05:30,548.95,10.899999999999977,0.01384898550054083
2025-12-11 14:25:00+05:30,570.6,11.299999999999955,0.03868107609865813
2025-12-11 14:30:00+05:30,566.95,12.175000000000011,-0.006417322361550815
2025-12-11 14:35:00+05:30,558.5,12.225000000000023,-0.015016497908593525
2025-12-11 14:40:00+05:30,534.25,15.274999999999977,-0.0443907243099984
2025-12-11 14:45:00+05:30,521.75,10.774999999999977,-0.023675348241946913
2025-12-11 14:50:00+05:30,525.4,12.474999999999966,0.006971331294129298
2025-12-11 14:55:00+05:30,530.15,6.074999999999989,0.009000108120367799
2025-12-11 15:00:00+05:30,533.65,10.824999999999989,0.006580207988166708
2025-12-11 15:05:00+05:30,524.95,8.875,-0.016437173399023494
2025-12-11 15:10:00+05:30,529.5,4.725000000000023,0.008630145080510689
2025-12-11 15:15:00+05:30,534.65,6.349999999999966,0.009679162161204409
2025-12-11 15:20:00+05:30,528.2,7.225000000000023,-0.01213732733963365
2025-12-11 15:25:00+05:30,522.0,7.25,-0.011807411980393256
2025-12-12 09:15:00+05:30,616.95,20.174999999999955,0.1671203954619041
2025-12-12 09:20:00+05:30,590.95,18.350000000000023,-0.043056571886293235
2025-12-12 09:25:00+05:30,614.45,20.724999999999966,0.03899614727235666
2025-12-12 09:30:00+05:30,668.45,32.25,0.08423404069852539
2025-12-12 09:35:00+05:30,664.35,10.925000000000011,-0.00615248039181465
2025-12-12 09:40:00+05:30,665.4,11.175000000000011,0.0015792445470594278
2025-12-12 09:45:00+05:30,681.15,17.450000000000045,0.02339418262769342
2025-12-12 09:50:00+05:30,673.55,9.150000000000034,-0.011220314067492888
2025-12-12 09:55:00+05:30,651.55,20.55000000000001,-0.03320809255366194
2025-12-12 10:00:00+05:30,651.8,9.900000000000034,0.00038362681254616927
2025-12-12 10:05:00+05:30,632.4,21.825000000000045,-0.030215661068144214
2025-12-12 10:10:00+05:30,644.0,11.550000000000011,0.018176620769036634
2025-12-12 10:15:00+05:30,652.45,11.775000000000034,0.013035781803902321
2025-12-12 10:20:00+05:30,587.6,36.02499999999998,-0.1046880636085336
2025-12-12 10:25:00+05:30,564.4,31.325000000000045,-0.0402832243210634
2025-12-12 10:30:00+05:30,572.8,12.350000000000023,0.014773395667776986
2025-12-12 10:35:00+05:30,545.05,17.524999999999977,-0.049659082072068275
2025-12-12 10:40:00+05:30,541.75,11.150000000000034,-0.006072893157899008
2025-12-12 10:45:00+05:30,520.6,18.875,-0.03982264785600344
2025-12-12 10:50:00+05:30,536.55,17.025000000000034,0.030177761812671237
2025-12-12 10:55:00+05:30,528.7,18.400000000000034,-0.014738591131731689
2025-12-12 11:00:00+05:30,537.5,13.649999999999977,0.01650759676041335
2025-12-12 11:05:00+05:30,547.5,12.0,0.018433701688837966
2025-12-12 11:10:00+05:30,536.3,12.175000000000011,-0.020668755701776412
2025-12-12 11:15:00+05:30,551.95,11.275000000000034,0.028763756475481364
2025-12-12 11:20:00+05:30,609.5,34.150000000000034,0.09918148645696535
2025-12-12 11:25:00+05:30,611.25,16.525000000000034,0.002867091867755666
2025-12-12 11:30:00+05:30,618.65,10.575000000000045,0.012033643870902841
2025-12-12 11:35:00+05:30,598.3,15.349999999999966,-0.03344738426399868
2025-12-12 11:40:00+05:30,608.3,10.25,0.016575880930673463
2025-12-12 11:45:00+05:30,600.9,11.475000000000023,-0.012239649986777394
2025-12-12 11:50:00+05:30,609.55,14.949999999999989,0.014292448671272849
2025-12-12 11:55:00+05:30,599.0,9.650000000000034,-0.01745938189570579
2025-12-12 12:00:00+05:30,584.4,14.199999999999989,-0.024675918238905015
2025-12-12 12:05:00+05:30,581.0,8.849999999999966,-0.005834923024633117
2025-12-12 12:10:00+05:30,583.7,17.625,0.0046363953578342125
2025-12-12 12:15:00+05:30,579.0,10.0,-0.00808467463675013
2025-12-12 12:20:00+05:30,593.6,11.125,0.024903214280175508
2025-12-12 12:25:00+05:30,592.9,8.300000000000011,-0.0011799411398487477
2025-12-12 12:30:00+05:30,604.45,12.125,0.01929320293467907
2025-12-12 12:35:00+05:30,581.65,13.524999999999977,-0.0384500613852256
2025-12-12 12:40:00+05:30,577.05,12.375,-0.007939974396361621
2025-12-12 12:45:00+05:30,573.25,8.5,-0.006606996128399913
2025-12-12 12:50:00+05:30,583.2,7.149999999999977,0.017208258956434568
2025-12-12 12:55:00+05:30,580.5,6.975000000000023,-0.004640379556502336
2025-12-12 13:00:00+05:30,580.4,7.425000000000011,-0.00017228012791346394
2025-12-12 13:05:00+05:30,571.55,16.125,-0.015365552538245434
2025-12-12 13:10:00+05:30,585.4,9.900000000000034,0.02394340578599819
2025-12-12 13:15:00+05:30,573.8,7.899999999999977,-0.020014470710521107
2025-12-12 13:20:00+05:30,563.75,7.5,-0.017670012730376244
2025-12-12 13:25:00+05:30,555.9,10.925000000000011,-0.014022468857464308
2025-12-12 13:30:00+05:30,565.05,10.799999999999955,0.01632580084673603
2025-12-12 13:35:00+05:30,569.6,5.550000000000011,0.008020137291606312
2025-12-12 13:40:00+05:30,570.45,3.9750000000000227,0.0014911629446124812
2025-12-12 13:45:00+05:30,584.25,10.675000000000011,0.023903450376588822
2025-12-12 13:50:00+05:30,575.2,9.900000000000034,-0.015611167012130356
2025-12-12 13:55:00+05:30,575.6,6.775000000000034,0.0006951686063757036
2025-12-12 14:00:00+05:30,597.1,11.524999999999977,0.036671628539734005
2025-12-12 14:05:00+05:30,606.6,8.474999999999966,0.01578499170153407
2025-12-12 14:10:00+05:30,586.15,14.274999999999977,-0.034293865736643565
2025-12-12 14:15:00+05:30,587.65,9.875,0.002555803061025845
2025-12-12 14:20:00+05:30,590.4,4.300000000000011,0.0046687407073996495
2025-12-12 14:25:00+05:30,577.75,13.549999999999955,-0.021659024131772647
2025-12-12 14:30:00+05:30,588.25,13.975000000000023,0.0180107784529817
2025-12-12 14:35:00+05:30,576.4,12.125,-0.020350163482104836
2025-12-12 14:40:00+05:30,581.35,8.599999999999966,0.008551120989250217
2025-12-12 14:45:00+05:30,577.35,7.650000000000034,-0.006904316716752353
2025-12-12 14:50:00+05:30,579.3,4.300000000000011,0.0033718097047134156
2025-12-12 14:55:00+05:30,581.25,4.974999999999966,0.003360478798987749
2025-12-12 15:00:00+05:30,571.7,12.425000000000011,-0.016566578631640422
2025-12-12 15:05:00+05:30,577.75,4.599999999999966,0.010526870884564445
2025-12-12 15:10:00+05:30,582.7,4.949999999999989,0.008531224994538518
2025-12-12 15:15:00+05:30,583.0,6.275000000000034,0.0005147122014637177
2025-12-12 15:20:00+05:30,588.0,7.850000000000023,0.008539761548134581
2025-12-12 15:25:00+05:30,578.4,7.125,-0.016461277054072077
